"id","projectName","startCommit","endCommit","transformType","transformTypeId","transformSum","RelatedMethodsNum"
"16","symja-parser","3785dfd3614788a0348fd51b85054cfbe3670da5","05a1e448b76416e41ff13bf479ba57d4d0b4e8cf","FOR_TO_WHILE","1","1","1"
"18","symja-parser","05a1e448b76416e41ff13bf479ba57d4d0b4e8cf","bddc09c4b6e7d18dcb0ea2fc3729fed79a4ce74a","LOCAL_VAR_RENAMING","0","1","1"
"34","symja-parser","bddc09c4b6e7d18dcb0ea2fc3729fed79a4ce74a","e58b31a7d01a3433f0f999e4e24ceef524b31cae","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-hateoas","7048c0fa77e5ee193b564c52f07d60ec2ac704f9","ffed5f4fa7892cd078773189cc47d0ae32356bc0","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"2","spring-hateoas","ffed5f4fa7892cd078773189cc47d0ae32356bc0","1b494d2c8d847d0393492579dd4a8608181faa1d","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"3","spring-hateoas","1b494d2c8d847d0393492579dd4a8608181faa1d","989e93808e78d63449c053461c56f73423742d9b","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"7","spring-hateoas","989e93808e78d63449c053461c56f73423742d9b","01bf0c6683438615583fd3c221a92132e0121b22","SWITCH_EQUAL_SIDES","14","1","1"
"10","spring-hateoas","01bf0c6683438615583fd3c221a92132e0121b22","caa2ad9a117fdf72d6bcb1f30332176b8c7ee6e9","LOCAL_VAR_RENAMING","0","1","1"
"14","spring-hateoas","caa2ad9a117fdf72d6bcb1f30332176b8c7ee6e9","27e815de9a3e6e60526c77c77db896a2f30c19e8","SWITCH_EQUAL_SIDES","14","1","1"
"15","spring-hateoas","27e815de9a3e6e60526c77c77db896a2f30c19e8","52f5f418d82716bca7ba634b402f7b00d5fb9247","SWITCH_EQUAL_SIDES","14","1","1"
"33","spring-hateoas","52f5f418d82716bca7ba634b402f7b00d5fb9247","cad1765367a2c04837b36c92853d623ae9c2b7a6","SWITCH_EQUAL_SIDES","14","1","1"
"37","spring-hateoas","cad1765367a2c04837b36c92853d623ae9c2b7a6","e652bff82a9102c9ef520c2bc0210af468f04015","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"42","spring-hateoas","e652bff82a9102c9ef520c2bc0210af468f04015","cf011e2e7b48449eefdb3a364a6aeaa78df21a89","SWITCH_EQUAL_SIDES","14","1","1"
"21","spring-data-neo4j/spring-data-neo4j-aspects","04bd484704621520e4d6eb1d72c88579faa5e95a","bc3162292e8e3ed38223b4ee03867ef2bd0a22a8","LOCAL_VAR_RENAMING","0","1","1"
"4","spring-data-neo4j/spring-data-neo4j-cross-store","bc3162292e8e3ed38223b4ee03867ef2bd0a22a8","024ea45b53f6bc4df710be53b3f6c852c380f39d","REVERSE_IF_ELSE","3","1","1"
"6","spring-data-neo4j/spring-data-neo4j-cross-store","024ea45b53f6bc4df710be53b3f6c852c380f39d","45fda2cba404e3500c6445ef0e4c0a7d05813c66","SWITCH_EQUAL_SIDES","14","1","1"
"7","spring-data-neo4j/spring-data-neo4j-cross-store","45fda2cba404e3500c6445ef0e4c0a7d05813c66","a93712ac255fb752faebb8d21b7b9eeaefc1ccb3","LOCAL_VAR_RENAMING","0","1","1"
"9","spring-data-neo4j/spring-data-neo4j-cross-store","a93712ac255fb752faebb8d21b7b9eeaefc1ccb3","6133295b0c50d7ec85899527d436f1b980cb71ee","SWITCH_EQUAL_SIDES","14","1","1"
"14","spring-data-neo4j/spring-data-neo4j-cross-store","6133295b0c50d7ec85899527d436f1b980cb71ee","0a1d759c5623b42b7bdd0716cb4e2a839eba8f99","LOCAL_VAR_RENAMING","0","1","1"
"16","spring-data-neo4j/spring-data-neo4j-cross-store","0a1d759c5623b42b7bdd0716cb4e2a839eba8f99","9e74aff2d453d1075f364ac168062e7e9ee0e7dd","SWITCH_EQUAL_SIDES","14","1","1"
"19","spring-data-neo4j/spring-data-neo4j-cross-store","9e74aff2d453d1075f364ac168062e7e9ee0e7dd","7cb2b77f2e915d7281aed24f8bf0632d44e14fb9","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"25","spring-data-neo4j/spring-data-neo4j-cross-store","7cb2b77f2e915d7281aed24f8bf0632d44e14fb9","7cb9ef9972365a409031b4aadd560d0c6625086d","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"27","spring-data-neo4j/spring-data-neo4j-cross-store","7cb9ef9972365a409031b4aadd560d0c6625086d","7d7503e89752bb640ae8453c0495f17762161483","LOCAL_VAR_RENAMING","0","1","1"
"29","spring-data-neo4j/spring-data-neo4j-cross-store","7d7503e89752bb640ae8453c0495f17762161483","bbc26e4693cfffc9d3a5e3a108282c0537354dd8","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/cineasts-aspects","bbc26e4693cfffc9d3a5e3a108282c0537354dd8","914d52853ad28698dc2e32c93621692de9b0b2f6","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"1","spring-data-neo4j/cineasts-aspects","914d52853ad28698dc2e32c93621692de9b0b2f6","e618b1b01f67a7818494d407fb9dc2b67dd34e6d","SWITCH_EQUAL_SIDES","14","1","1"
"5","spring-data-neo4j/cineasts-aspects","e618b1b01f67a7818494d407fb9dc2b67dd34e6d","f107fe5a8ab88733c964cf2dcf47c7b70f5f593e","INFIX_EXPRESSION_DIVIDING","8","1","1"
"7","spring-data-neo4j/cineasts-aspects","f107fe5a8ab88733c964cf2dcf47c7b70f5f593e","1b36c11f23b7dab93cde42429e88d42917c8d4fd","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"9","spring-data-neo4j/cineasts-aspects","1b36c11f23b7dab93cde42429e88d42917c8d4fd","3f4b5ca85c01ba421ed8aa100301214e780ab01c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"11","spring-data-neo4j/cineasts-aspects","3f4b5ca85c01ba421ed8aa100301214e780ab01c","03f1855bf100430bccfc64edaefad9993e6a9e27","REVERSE_IF_ELSE","3","1","1"
"12","spring-data-neo4j/cineasts-aspects","03f1855bf100430bccfc64edaefad9993e6a9e27","f17ff61541e569461e3be62d6697f564a5afc68f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"18","spring-data-neo4j/cineasts-aspects","f17ff61541e569461e3be62d6697f564a5afc68f","dedf4d7019aaa1bfca90eba9015a67463b30a83b","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","spring-data-neo4j/cineasts-aspects","dedf4d7019aaa1bfca90eba9015a67463b30a83b","1007059ad8d652333acbc0f02d57b92373b5f671","REVERSE_IF_ELSE","3","1","1"
"0","spring-data-neo4j/cineasts-rest","1007059ad8d652333acbc0f02d57b92373b5f671","3e68c1bc72e9a39746e44223b45481ae6f88f1bc","VAR_DECLARATION_MERGING","12","1","1"
"1","spring-data-neo4j/cineasts-rest","3e68c1bc72e9a39746e44223b45481ae6f88f1bc","9f6bbec48ff0abdc215aa708a993e81ab1edf67d","FOR_TO_WHILE","1","1","1"
"3","spring-data-neo4j/cineasts-rest","9f6bbec48ff0abdc215aa708a993e81ab1edf67d","8a6759b04f79164e247c55e19dffd98a2a82883d","SWITCH_STRING_EQUAL","15","1","1"
"4","spring-data-neo4j/cineasts-rest","8a6759b04f79164e247c55e19dffd98a2a82883d","bd33d9a36cc98c264b3bb7d1d477af920358d3a6","REVERSE_IF_ELSE","3","1","1"
"9","spring-data-neo4j/cineasts-rest","bd33d9a36cc98c264b3bb7d1d477af920358d3a6","926eca671ca4b881f9682c3631073988126067b4","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"13","spring-data-neo4j/cineasts-rest","926eca671ca4b881f9682c3631073988126067b4","31f325fdc15acf4c77462348522aa51562e95708","SWITCH_EQUAL_SIDES","14","1","1"
"29","spring-data-neo4j/cineasts-rest","31f325fdc15acf4c77462348522aa51562e95708","8f590d7592f0bee4f3ab2e2c09eab354bf4c1036","SWITCH_EQUAL_SIDES","14","1","1"
"0","spring-data-neo4j/cineasts","8f590d7592f0bee4f3ab2e2c09eab354bf4c1036","3864cf5dcf7dcfb9ae401fdecdc650904ac5b240","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"1","spring-data-neo4j/cineasts","3864cf5dcf7dcfb9ae401fdecdc650904ac5b240","6b6c21b60ee3b59269c075915b41cb7a6df96ce5","LOCAL_VAR_RENAMING","0","1","1"
"3","spring-data-neo4j/cineasts","6b6c21b60ee3b59269c075915b41cb7a6df96ce5","0568d2094b2e887a62a42c913102a1bcb9d7111d","LOCAL_VAR_RENAMING","0","1","1"
"26","spring-data-neo4j/cineasts","0568d2094b2e887a62a42c913102a1bcb9d7111d","925df8c1a704bfdc58fb9e4e9be4c33ee6881805","LOCAL_VAR_RENAMING","0","1","1"
"0","spring-data-neo4j/hello-worlds","925df8c1a704bfdc58fb9e4e9be4c33ee6881805","4bc8f63f72baac5dc38c1fe9c975f2eeca33fcc3","SWITCH_EQUAL_SIDES","14","1","1"
"5","spring-data-neo4j/hello-worlds","4bc8f63f72baac5dc38c1fe9c975f2eeca33fcc3","ae14c0c1bdacfd66f9ff246a28a0fe5f27458e6e","REVERSE_IF_ELSE","3","1","1"
"16","spring-data-neo4j/hello-worlds","ae14c0c1bdacfd66f9ff246a28a0fe5f27458e6e","c1cd05f764bbbb328efb0c93a1176f4562152ab3","LOCAL_VAR_RENAMING","0","1","1"
"18","spring-data-neo4j/hello-worlds","c1cd05f764bbbb328efb0c93a1176f4562152ab3","2c3228c4b58d4693c9604c9d2569f9eff1cc9df4","REVERSE_IF_ELSE","3","1","1"
"26","spring-data-neo4j/hello-worlds","2c3228c4b58d4693c9604c9d2569f9eff1cc9df4","c36d9f84084db993060cc1d705adcfd99ef380f4","REVERSE_IF_ELSE","3","1","1"
"0","spring-data-neo4j/imdb","c36d9f84084db993060cc1d705adcfd99ef380f4","bc26c8e0b1eed0c0febe285b20558f59ad27beed","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"2","spring-data-neo4j/imdb","bc26c8e0b1eed0c0febe285b20558f59ad27beed","f09f32fd4278c7d837f7629e41cda4acc5e47083","VAR_DECLARATION_MERGING","12","1","1"
"4","spring-data-neo4j/imdb","f09f32fd4278c7d837f7629e41cda4acc5e47083","0864cb4f275948f1100450feaa26ab1a977426d4","VAR_DECLARATION_MERGING","12","1","1"
"7","spring-data-neo4j/imdb","0864cb4f275948f1100450feaa26ab1a977426d4","0b920a02a4c79558ff44b784dcbbb67012b8b25c","REVERSE_IF_ELSE","3","1","1"
"20","spring-data-neo4j/imdb","0b920a02a4c79558ff44b784dcbbb67012b8b25c","f0c606682ef42f4de27cda0a08c595bf3ce2e7cc","REVERSE_IF_ELSE","3","1","1"
"27","spring-data-neo4j/imdb","f0c606682ef42f4de27cda0a08c595bf3ce2e7cc","c4244068c832586fdd31bbae3ef10ba4f732c625","LOCAL_VAR_RENAMING","0","1","1"
"5","spring-data-neo4j/myrestaurants-original","c4244068c832586fdd31bbae3ef10ba4f732c625","638fcfc3df2178ff1262ad5f6efb068d4400e790","REVERSE_IF_ELSE","3","1","1"
"26","spring-data-neo4j/myrestaurants-original","638fcfc3df2178ff1262ad5f6efb068d4400e790","59b18f4b7c86668f9694c1ae701dca977345227b","REVERSE_IF_ELSE","3","1","1"
"0","spring-data-neo4j/myrestaurants-social","59b18f4b7c86668f9694c1ae701dca977345227b","9747c674a0c4f933fa9e638339975b4979d8a644","REVERSE_IF_ELSE","3","1","1"
"1","spring-data-neo4j/myrestaurants-social","9747c674a0c4f933fa9e638339975b4979d8a644","4bd9be79037073fe537ace50b7e6be64563ec5f5","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"6","spring-data-neo4j/myrestaurants-social","4bd9be79037073fe537ace50b7e6be64563ec5f5","b2b3a54a31f65169a7b1ed443d7c79cbd80f0198","INFIX_EXPRESSION_DIVIDING","8","1","1"
"7","spring-data-neo4j/myrestaurants-social","b2b3a54a31f65169a7b1ed443d7c79cbd80f0198","63d7f1c9b9649249c486bd3fe2df7f92cc31a444","REVERSE_IF_ELSE","3","1","1"
"12","spring-data-neo4j/myrestaurants-social","63d7f1c9b9649249c486bd3fe2df7f92cc31a444","8453e191f41c5b5b7bf91060588d68efd24fb57b","REVERSE_IF_ELSE","3","1","1"
"19","spring-data-neo4j/myrestaurants-social","8453e191f41c5b5b7bf91060588d68efd24fb57b","7500cdd58a3c93b34a3679dd305856968341ddd8","INFIX_EXPRESSION_DIVIDING","8","1","1"
"20","spring-data-neo4j/myrestaurants-social","7500cdd58a3c93b34a3679dd305856968341ddd8","0e9eb0612a6376a513b9ff3b65df482faf10e750","SWITCH_EQUAL_SIDES","14","1","1"
"21","spring-data-neo4j/myrestaurants-social","0e9eb0612a6376a513b9ff3b65df482faf10e750","82f149f8567af28c9d531e64ec83a1c978aa0afe","SWITCH_EQUAL_SIDES","14","1","1"
"23","spring-data-neo4j/myrestaurants-social","82f149f8567af28c9d531e64ec83a1c978aa0afe","7cdccd6e70f7f618cfb89d38e9dd6414bc220534","REVERSE_IF_ELSE","3","1","1"
"25","spring-data-neo4j/myrestaurants-social","7cdccd6e70f7f618cfb89d38e9dd6414bc220534","f6241652955f074239567c32224ea8ce7a3a4e30","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"1","spring-data-neo4j/todos","f6241652955f074239567c32224ea8ce7a3a4e30","1f5eb0330ee3b90f033fc0303432bcde22437ce7","VAR_DECLARATION_MERGING","12","1","1"
"2","spring-data-neo4j/todos","1f5eb0330ee3b90f033fc0303432bcde22437ce7","8276e4e6a5e7158fff32f128a1cf8d00d31eeb8c","VAR_DECLARATION_DIVIDING","13","1","1"
"4","spring-data-neo4j/todos","8276e4e6a5e7158fff32f128a1cf8d00d31eeb8c","07076134cb48295ad9d70dfc0fa8f54c03d4a00a","SWITCH_EQUAL_SIDES","14","1","1"
"12","spring-data-neo4j/todos","07076134cb48295ad9d70dfc0fa8f54c03d4a00a","ad030c99ca926d3ed8fab82027928218f4b72756","REVERSE_IF_ELSE","3","1","1"
"14","spring-data-neo4j/todos","ad030c99ca926d3ed8fab82027928218f4b72756","0124faaa73a77224210ff4bc430e99709138752c","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"17","spring-data-neo4j/todos","0124faaa73a77224210ff4bc430e99709138752c","6f9e33af09e42d816b82298f177dad6f79a4472c","LOCAL_VAR_RENAMING","0","1","1"
"5","spring-data-neo4j/spring-data-neo4j-rest","6f9e33af09e42d816b82298f177dad6f79a4472c","b53f7eee04d14d0fbde6921ab171ab42e72dbb11","SWITCH_EQUAL_SIDES","14","1","1"
"8","spring-data-neo4j/spring-data-neo4j-rest","b53f7eee04d14d0fbde6921ab171ab42e72dbb11","783f239325108f816c4ac4cd99f57421919ec24d","SWITCH_EQUAL_SIDES","14","1","1"
"16","spring-data-neo4j/spring-data-neo4j-rest","783f239325108f816c4ac4cd99f57421919ec24d","93d91eae95449a708e427e59a9be22c5b2a9371d","REVERSE_IF_ELSE","3","1","1"
"28","spring-data-neo4j/spring-data-neo4j-rest","93d91eae95449a708e427e59a9be22c5b2a9371d","54f35460fbf1ae1072427a0268bbd104733a41e7","LOCAL_VAR_RENAMING","0","1","1"
"1","spring-data-neo4j/spring-data-neo4j-tx","54f35460fbf1ae1072427a0268bbd104733a41e7","bce1693f3922adc9a4a925fd6eb72e72229eddef","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"2","spring-data-neo4j/spring-data-neo4j-tx","bce1693f3922adc9a4a925fd6eb72e72229eddef","c75c19baeca9c124402e1ac8fea1f7b241126a20","REVERSE_IF_ELSE","3","1","1"
"5","spring-data-neo4j/spring-data-neo4j-tx","c75c19baeca9c124402e1ac8fea1f7b241126a20","cb1e9b084bc9be83ded1b0bac0d68ae38edaece7","LOCAL_VAR_RENAMING","0","1","1"
"1","spring-data-neo4j/spring-data-neo4j","cb1e9b084bc9be83ded1b0bac0d68ae38edaece7","9615a1f3d8cf0b2cbc768d0d22d570deaba666bb","LOOP_IF_CONTINUE_TO_ELSE","11","1","1"
"2","spring-data-neo4j/spring-data-neo4j","9615a1f3d8cf0b2cbc768d0d22d570deaba666bb","2fda0615bc0aa5111374c5b71467ec541651f6d7","FOR_TO_WHILE","1","1","1"
"4","spring-data-neo4j/spring-data-neo4j","2fda0615bc0aa5111374c5b71467ec541651f6d7","1541dbc243c0e42f538ca4b3d4f327f5d51a66ee","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"11","spring-data-neo4j/spring-data-neo4j","1541dbc243c0e42f538ca4b3d4f327f5d51a66ee","2c513c5ebadf0a16145fefb578bcbb8f3c534636","REVERSE_IF_ELSE","3","1","1"
"18","spring-data-neo4j/spring-data-neo4j","2c513c5ebadf0a16145fefb578bcbb8f3c534636","e0a74eb13e8e97d647f2cb8dba9e8fe808891e54","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"20","spring-data-neo4j/spring-data-neo4j","e0a74eb13e8e97d647f2cb8dba9e8fe808891e54","6736876b0158bf30737389894422f0f27e6808c5","LOCAL_VAR_RENAMING","0","1","1"
"0","helios/helios-client","0b2855955dc6f3268e772252d84861082a516b6e","06719f9df90c3a9a331d3526ed3823b2fb2aaa2f","FOR_TO_WHILE","1","1","1"
"1","helios/helios-client","06719f9df90c3a9a331d3526ed3823b2fb2aaa2f","39978e20389485859e64456c08d7e06a11732574","SWITCH_EQUAL_SIDES","14","1","1"
"2","helios/helios-client","39978e20389485859e64456c08d7e06a11732574","71cfc98ae022d6de4d121d22e5af4710f1f5f727","LOCAL_VAR_RENAMING","0","1","1"
"7","helios/helios-client","71cfc98ae022d6de4d121d22e5af4710f1f5f727","90092a474921d89924da9470f4b4b6e22080f7e3","SWITCH_STRING_EQUAL","15","1","1"
"15","helios/helios-client","90092a474921d89924da9470f4b4b6e22080f7e3","eeeb948ddae6b3fe5cfabb693db7814fb9e47233","CONDITIONAL_EXP_TO_SINGLE_IF","5","1","1"
"16","helios/helios-client","eeeb948ddae6b3fe5cfabb693db7814fb9e47233","453db6d386ed619cb15543ee320bb3928dff10eb","SWITCH_STRING_EQUAL","15","1","1"
"20","helios/helios-client","453db6d386ed619cb15543ee320bb3928dff10eb","3847a187d18ea4659a4c95f6ffcfca7a87005041","INFIX_EXPRESSION_DIVIDING","8","1","1"
"24","helios/helios-client","3847a187d18ea4659a4c95f6ffcfca7a87005041","f10ad1c23315792c0b707db4986fe3087a33bbd7","SWITCH_EQUAL_SIDES","14","1","1"
"28","helios/helios-client","f10ad1c23315792c0b707db4986fe3087a33bbd7","3402f0168e0ef22666ee976adb5a20184a3ec636","VAR_DECLARATION_MERGING","12","1","1"
"0","helios/helios-service-registration","3402f0168e0ef22666ee976adb5a20184a3ec636","ba53c137b2f4c2925eb34bff4e791e363c4ba371","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"5","helios/helios-service-registration","ba53c137b2f4c2925eb34bff4e791e363c4ba371","3d0c6a28f1f776806470aa1b6e79f30ea8a373ef","REVERSE_IF_ELSE","3","1","1"
"7","helios/helios-service-registration","3d0c6a28f1f776806470aa1b6e79f30ea8a373ef","cab1a761198875f02d6efe84a086ead558dd1746","LOCAL_VAR_RENAMING","0","1","1"
"8","helios/helios-service-registration","cab1a761198875f02d6efe84a086ead558dd1746","f7812268f8794c572ddc329141f419152647bbe1","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"10","helios/helios-service-registration","f7812268f8794c572ddc329141f419152647bbe1","b0421837f3a0e82c1a753487c84a32c97b713931","INFIX_EXPRESSION_DIVIDING","8","1","1"
"13","helios/helios-service-registration","b0421837f3a0e82c1a753487c84a32c97b713931","7f5191f35b8ace24ba61fd532714298758279e1f","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"15","helios/helios-service-registration","7f5191f35b8ace24ba61fd532714298758279e1f","c1315010ac257109f52b9dab1913a13159fd5c6c","REVERSE_IF_ELSE","3","1","1"
"16","helios/helios-service-registration","c1315010ac257109f52b9dab1913a13159fd5c6c","ed0645f50fc4952538b79327ea47927189cd6b03","INFIX_EXPRESSION_DIVIDING","8","1","1"
"17","helios/helios-service-registration","ed0645f50fc4952538b79327ea47927189cd6b03","4008f71eef9dada2ff0994611ce71ad481926cb2","LOCAL_VAR_RENAMING","0","1","1"
"23","helios/helios-service-registration","4008f71eef9dada2ff0994611ce71ad481926cb2","bfc332e969014c881fa0124e330c90852c9dae2e","INFIX_EXPRESSION_DIVIDING","8","1","1"
"24","helios/helios-service-registration","bfc332e969014c881fa0124e330c90852c9dae2e","f312ac67b3a95ad837b963b96925a7aa8d736f73","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"25","helios/helios-service-registration","f312ac67b3a95ad837b963b96925a7aa8d736f73","5dd184bf075c974858397f9e6196b4e1b3546721","INFIX_EXPRESSION_DIVIDING","8","1","1"
"26","helios/helios-service-registration","5dd184bf075c974858397f9e6196b4e1b3546721","bfea0a1fbffe396f836aba6262e0a29b183731bc","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"28","helios/helios-service-registration","bfea0a1fbffe396f836aba6262e0a29b183731bc","a2699a3c13b4517254aa29a76af2b5f5a3a606f6","INFIX_EXPRESSION_DIVIDING","8","1","1"
"29","helios/helios-service-registration","a2699a3c13b4517254aa29a76af2b5f5a3a606f6","65124e2da25d62ddffe7ab628ffb5f2984fc9977","SWITCH_EQUAL_SIDES","14","1","1"
"0","helios/helios-services","65124e2da25d62ddffe7ab628ffb5f2984fc9977","66f725960ebf6bf791744038f88771753e1d7b66","PRE_POST_FIX_EXPRESSION_DIVIDING","16","1","1"
"1","helios/helios-services","66f725960ebf6bf791744038f88771753e1d7b66","8d871ea2e3e338305c0ec166732a6636fce3c4cf","SWITCH_STRING_EQUAL","15","1","1"
"5","helios/helios-services","8d871ea2e3e338305c0ec166732a6636fce3c4cf","b208ad008a347b50fca755193300c61c3ab8e9f3","INFIX_EXPRESSION_DIVIDING","8","1","1"
"7","helios/helios-services","b208ad008a347b50fca755193300c61c3ab8e9f3","665cea3978a703a45f2bea1c2dde9321f7de9dcd","REVERSE_IF_ELSE","3","1","1"
"9","helios/helios-services","665cea3978a703a45f2bea1c2dde9321f7de9dcd","172f01af8c05ce40b41a749589838fd42dcec2c2","INFIX_EXPRESSION_DIVIDING","8","1","1"
"14","helios/helios-services","172f01af8c05ce40b41a749589838fd42dcec2c2","6b54be65a7eb23672f95f7f7a439b751d8348dcb","SWITCH_EQUAL_SIDES","14","1","1"
"15","helios/helios-services","6b54be65a7eb23672f95f7f7a439b751d8348dcb","18ebc6c0be7cabffa313b6ccba04040f98699537","REVERSE_IF_ELSE","3","1","1"
"16","helios/helios-services","18ebc6c0be7cabffa313b6ccba04040f98699537","f297aba56b2409ae2223e41935a8bbe5e40bae34","REVERSE_IF_ELSE","3","1","1"
"17","helios/helios-services","f297aba56b2409ae2223e41935a8bbe5e40bae34","a76af73b6deb7d683d572360328de33a74fdeb9b","SWITCH_STRING_EQUAL","15","1","1"
"20","helios/helios-services","a76af73b6deb7d683d572360328de33a74fdeb9b","dfeddaba4227a2e8be45ea16cd168039cf5eec35","REVERSE_IF_ELSE","3","1","1"
"21","helios/helios-services","dfeddaba4227a2e8be45ea16cd168039cf5eec35","3113bbcd6a16ef253f6aecea398a325f127e95e9","REVERSE_IF_ELSE","3","1","1"
"22","helios/helios-services","3113bbcd6a16ef253f6aecea398a325f127e95e9","a85cf823a1980421af14aa4e8d30c33f165fc3e0","SWITCH_STRING_EQUAL","15","1","1"
"24","helios/helios-services","a85cf823a1980421af14aa4e8d30c33f165fc3e0","cc68235ed70563a1dcdf0495ba7c04d6ace9d245","LOCAL_VAR_RENAMING","0","1","1"
"26","helios/helios-services","cc68235ed70563a1dcdf0495ba7c04d6ace9d245","b603762501746ad5b3c3e14d9e51269b503d9517","SWITCH_EQUAL_SIDES","14","1","1"
"0","helios/helios-system-tests","b603762501746ad5b3c3e14d9e51269b503d9517","8466d6972edfe6600d1d581dbdc6319d2de989ab","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"4","helios/helios-system-tests","8466d6972edfe6600d1d581dbdc6319d2de989ab","b265ae90146de02798e046408b1526cea501b6ef","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","1","1"
"6","helios/helios-system-tests","b265ae90146de02798e046408b1526cea501b6ef","abec14b22cace857d7bd5499b4b0ff948f486c7a","SWITCH_EQUAL_SIDES","14","1","1"
"8","helios/helios-system-tests","abec14b22cace857d7bd5499b4b0ff948f486c7a","67b6c01d098ef0a7ba3a195c19e38875b6b4e6c9","INFIX_EXPRESSION_DIVIDING","8","1","1"
"9","helios/helios-system-tests","67b6c01d098ef0a7ba3a195c19e38875b6b4e6c9","e5eef1ca297880a78789b42afb5eb5ac7a175486","SWITCH_EQUAL_SIDES","14","1","1"
"18","helios/helios-system-tests","e5eef1ca297880a78789b42afb5eb5ac7a175486","af2752beb4244a51621eb0ca37a465c28728f7ea","LOCAL_VAR_RENAMING","0","1","1"
"23","helios/helios-system-tests","af2752beb4244a51621eb0ca37a465c28728f7ea","e3fa8deacf43a2fef87b875c826dc94e38c86dc5","REVERSE_IF_ELSE","3","1","1"
"25","helios/helios-system-tests","e3fa8deacf43a2fef87b875c826dc94e38c86dc5","61f96af548b21f959c2a85943da66ce3e3887c35","REVERSE_IF_ELSE","3","1","1"
"0","helios/helios-testing-common","61f96af548b21f959c2a85943da66ce3e3887c35","56e1c12499f1b70f2262a8f3b2645752d92af245","SWITCH_EQUAL_SIDES","14","1","1"
"6","helios/helios-testing-common","56e1c12499f1b70f2262a8f3b2645752d92af245","6334a24446074a62afa2c8a690365e90ae835820","REVERSE_IF_ELSE","3","1","1"
"8","helios/helios-testing-common","6334a24446074a62afa2c8a690365e90ae835820","4b65ac2abce73de7f78eb81a196080212eb644a2","LOCAL_VAR_RENAMING","0","1","1"
"20","helios/helios-testing-common","4b65ac2abce73de7f78eb81a196080212eb644a2","41d2d503d56f4cf6b1bb12cae48436b7c58fb6ee","LOCAL_VAR_RENAMING","0","1","1"
"22","helios/helios-testing-common","41d2d503d56f4cf6b1bb12cae48436b7c58fb6ee","621c2587d997064d412c55e3679407390d0c74fc","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"0","helios/helios-testing","621c2587d997064d412c55e3679407390d0c74fc","357e13d0dc7a50c444f37454792137fe9b060776","SINGLE_IF_TO_CONDITIONAL_EXP","4","1","1"
"2","helios/helios-testing","357e13d0dc7a50c444f37454792137fe9b060776","5fdb401d5eaeac681f15799a103e0ce6a449b60e","STATEMENTS_ORDER_REARRANGEMENT","10","1","1"
"8","helios/helios-testing","5fdb401d5eaeac681f15799a103e0ce6a449b60e","48c7f9ce7b6e182d1cb0c12092faad8bdbf20b7b","LOCAL_VAR_RENAMING","0","1","1"
"13","helios/helios-testing","48c7f9ce7b6e182d1cb0c12092faad8bdbf20b7b","8ee16d632be93709c40eed3014f8b1416c9f5bdb","REVERSE_IF_ELSE","3","1","1"
"17","helios/helios-testing","8ee16d632be93709c40eed3014f8b1416c9f5bdb","1f137eff2a020c9303bf2e780562c22660823ce0","WHILE_TO_FOR","2","1","1"
"22","helios/helios-testing","1f137eff2a020c9303bf2e780562c22660823ce0","acd4a536c6e6d00a900f69f89e067d6ca98db4a2","REVERSE_IF_ELSE","3","1","1"
"0","helios/helios-tools","acd4a536c6e6d00a900f69f89e067d6ca98db4a2","5c9edc366a539444669a93e26be5e5c8c6d3683d","VAR_DECLARATION_MERGING","12","1","1"
